0.806270000000000	0.130690000000000	0.730610000000000	0.243230000000000	0.646150000000000	0.190380000000000	0.369230000000000	0.455770000000000	0.447930000000000	0.464390000000000	0.250000000000000	0.573080000000000	0.251920000000000	0.371150000000000	0.152150000000000	0.518770000000000	-0.0980800000000000	0.575000000000000	-0.0346200000000000	0.428850000000000	-0.0885600000000000	0.444240000000000	-0.149430000000000	0.400060000000000	-0.199400000000000	0.349760000000000	-0.238320000000000	0.295410000000000	-0.266340000000000	0.238960000000000	-0.238460000000000	0.311540000000000	1
1	-1	-1	1	-1	1	1	1	1	1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	0	1	-1	1	-1	-1	1	-1	1	-1
0.901470000000000	0.417860000000000	0.641310000000000	0.757250000000000	0.304400000000000	0.951480000000000	-0.204490000000000	0.965340000000000	-0.554830000000000	0.811910000000000	-0.818570000000000	0.509490000000000	-0.969860000000000	0.103450000000000	-0.914560000000000	-0.314120000000000	-0.701630000000000	-0.654610000000000	-0.323540000000000	-0.889990000000000	0.0586500000000000	-0.941720000000000	0.444830000000000	-0.821540000000000	0.741050000000000	-0.552310000000000	0.894150000000000	-0.187250000000000	0.878930000000000	0.203590000000000	0.705550000000000	0.548520000000000	1
-1	-1	1	-1	-1	1	0	0	1	-1	1	-1	0	0	0	0	0	0	-1	1	1	-1	-1	1	1	1	0	0	1	0.500000000000000	0	0	-1
0	0	0	0	0	0	1	1	1	1	0	0	0	0	-0.375000000000000	-1	-1	-1	0	0	0	0	-1	-1	-1	-1	-1	1	1	0	0	0	-1
0.747040000000000	-0.132410000000000	0.537550000000000	0.169960000000000	0.727270000000000	0.0948600000000000	0.695650000000000	-0.110670000000000	0.667980000000000	-0.235180000000000	0.879450000000000	-0.191700000000000	0.737150000000000	0.0415000000000000	0.630430000000000	-0.00395000000000000	0.636360000000000	-0.118580000000000	0.792490000000000	-0.252960000000000	0.664030000000000	-0.286560000000000	0.671940000000000	-0.104740000000000	0.618470000000000	-0.120410000000000	0.600790000000000	-0.209490000000000	0.375490000000000	0.0691700000000000	0.610670000000000	-0.0138300000000000	1
0.958820000000000	0.101290000000000	1	-0.0191800000000000	0.983130000000000	0.0255500000000000	0.969740000000000	-0.0931600000000000	0.989550000000000	-0.0271600000000000	0.979800000000000	-0.0309600000000000	1	-0.0534300000000000	1	-0.0517900000000000	0.938400000000000	0.0155700000000000	0.976200000000000	-0.0928400000000000	0.978890000000000	-0.0531800000000000	0.915670000000000	-0.156750000000000	0.956770000000000	-0.0699500000000000	0.909780000000000	0.0130700000000000	1	-0.107970000000000	0.931440000000000	-0.0688800000000000	1
0.589400000000000	-0.609270000000000	0.854300000000000	0.552980000000000	0.811260000000000	0.0728500000000000	0.566230000000000	0.162250000000000	0.327810000000000	0.241720000000000	0.503310000000000	0.122520000000000	0.639070000000000	0.198680000000000	0.718540000000000	0.427150000000000	0.543050000000000	0.139070000000000	0.652320000000000	0.278150000000000	0.688740000000000	0.0728500000000000	0.518720000000000	0.266530000000000	0.490130000000000	0.276870000000000	0.462160000000000	0.285740000000000	0.434840000000000	0.293240000000000	0.408210000000000	0.299420000000000	1
0.888040000000000	0.381380000000000	0.659260000000000	0.694310000000000	0.291480000000000	0.878920000000000	-0.0672600000000000	0.901350000000000	-0.395970000000000	0.804410000000000	-0.645740000000000	0.565020000000000	-0.829600000000000	0.269060000000000	-0.789400000000000	-0.0820500000000000	-0.627800000000000	-0.309420000000000	-0.466370000000000	-0.556050000000000	-0.164490000000000	-0.643380000000000	0.0956200000000000	-0.610550000000000	0.304060000000000	-0.483920000000000	0.432270000000000	-0.298380000000000	0.470290000000000	-0.0946100000000000	0.421520000000000	0.125560000000000	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1
0.437500000000000	0.0416700000000000	0.583330000000000	-0.104170000000000	0.395830000000000	0	0.333330000000000	-0.0625000000000000	0.479170000000000	0	0.291670000000000	0.104170000000000	0.541670000000000	0.0208300000000000	0.437500000000000	-0.229170000000000	0.354170000000000	-0.229170000000000	0.333330000000000	0.0833300000000000	0.250000000000000	0.187500000000000	0.395830000000000	-0.187500000000000	0.440120000000000	-0.100640000000000	0.416670000000000	-0.0833300000000000	0.583330000000000	-0.312500000000000	0.333330000000000	-0.0625000000000000	1
0.979050000000000	0.158100000000000	0.901120000000000	0.352370000000000	0.820390000000000	0.485610000000000	0.717600000000000	0.648880000000000	0.588270000000000	0.737430000000000	0.403490000000000	0.831560000000000	0.251400000000000	0.848040000000000	0.0470000000000000	0.854750000000000	-0.121930000000000	0.797490000000000	-0.261800000000000	0.807540000000000	-0.378350000000000	0.716760000000000	-0.510340000000000	0.583240000000000	-0.575870000000000	0.460400000000000	-0.618990000000000	0.307960000000000	-0.657540000000000	0.183450000000000	-0.641340000000000	0.0296800000000000	1
0.940800000000000	0.119330000000000	0.857380000000000	0.0103800000000000	0.851240000000000	0.0154600000000000	0.769660000000000	-0.00278000000000000	0.844590000000000	0.109160000000000	0.832890000000000	0.0302700000000000	0.826800000000000	0.0350600000000000	0.748380000000000	0.0194300000000000	0.800190000000000	0.0240500000000000	0.808620000000000	0.0490100000000000	0.802590000000000	0.0535200000000000	0.773360000000000	0.0222000000000000	0.790580000000000	0.0623500000000000	0.859390000000000	0.0925100000000000	0.778630000000000	0.0709000000000000	0.772690000000000	0.0750800000000000	1
0.675470000000000	0.0452800000000000	0.769810000000000	-0.105660000000000	0.773580000000000	0.0377400000000000	0.660380000000000	-0.0452800000000000	0.645280000000000	0.0113200000000000	0.667920000000000	-0.139620000000000	0.720750000000000	-0.0226400000000000	0.769810000000000	0.0867900000000000	0.618870000000000	-0.0792500000000000	0.758490000000000	-0.237740000000000	0.739620000000000	-0.147170000000000	0.849060000000000	-0.150940000000000	0.738860000000000	-0.0580100000000000	0.667920000000000	0.0226400000000000	0.864150000000000	0.0377400000000000	0.732080000000000	0.00755000000000000	1
0.960870000000000	0.0862000000000000	0.967600000000000	0.192790000000000	0.960260000000000	0.274510000000000	0.980440000000000	0.350520000000000	0.928670000000000	0.462810000000000	0.862650000000000	0.525170000000000	0.828200000000000	0.587940000000000	0.732420000000000	0.690650000000000	0.690030000000000	0.731400000000000	0.544730000000000	0.688200000000000	0.483390000000000	0.761970000000000	0.406150000000000	0.746890000000000	0.334010000000000	0.837960000000000	0.249440000000000	0.860610000000000	0.137560000000000	0.868350000000000	0.0904800000000000	0.862850000000000	1
0.353460000000000	-0.137680000000000	0.693870000000000	-0.0242300000000000	0.681950000000000	-0.0357400000000000	0.557170000000000	-0.0611900000000000	0.618360000000000	-0.104670000000000	0.620990000000000	-0.0652700000000000	0.593610000000000	-0.0728900000000000	0.422710000000000	-0.264090000000000	0.582130000000000	0.0499200000000000	0.497360000000000	-0.0877100000000000	0.462410000000000	-0.0898900000000000	0.450080000000000	-0.00564000000000000	0.391460000000000	-0.0903800000000000	0.355880000000000	-0.103060000000000	0.322320000000000	-0.0863700000000000	0.289430000000000	-0.0830000000000000	1
1	0.241680000000000	1	0.485900000000000	1	0.729730000000000	1	1	1	1	1	1	1	0.771280000000000	1	1	1	1	0.744680000000000	1	0.896470000000000	1	0.646280000000000	1	0.382550000000000	1	0.108190000000000	1	-0.173700000000000	1	-0.813830000000000	1	1
0.997010000000000	0.216770000000000	0.919660000000000	0.470300000000000	0.769020000000000	0.624150000000000	0.533120000000000	0.781200000000000	0.367740000000000	0.882910000000000	0.101070000000000	0.833120000000000	-0.0682700000000000	0.892740000000000	-0.282690000000000	0.720730000000000	-0.437070000000000	0.616880000000000	-0.557690000000000	0.481200000000000	-0.650000000000000	0.355340000000000	-0.646580000000000	0.159080000000000	-0.666510000000000	0.0227700000000000	-0.648720000000000	-0.134620000000000	-0.546150000000000	-0.229490000000000	-0.472010000000000	-0.350320000000000	1
0	0	-1	-1	-1	1	0	0	-1	1	1	1	1	-1	0	0	0	0	-1	-1	-1	1	1	0.437500000000000	1	-1	0	0	-1	-1	-1	1	-1
0.525420000000000	-0.0339000000000000	0.949150000000000	0.0847500000000000	0.525420000000000	-0.169490000000000	0.305080000000000	-0.0169500000000000	0.508470000000000	-0.135590000000000	0.644070000000000	0.288140000000000	0.830510000000000	-0.355930000000000	0.542370000000000	0.0169500000000000	0.559320000000000	0.0339000000000000	0.593220000000000	0.305080000000000	0.864410000000000	0.0508500000000000	0.406780000000000	0.152540000000000	0.672870000000000	-0.00266000000000000	0.661020000000000	-0.0339000000000000	0.830510000000000	-0.152540000000000	0.762710000000000	-0.101690000000000	1
-1	1	-1	0.152440000000000	0.283540000000000	1	-1	1	-1	-1	1	1	-1	-0.234760000000000	0.283010000000000	-1	1	1	-0.314020000000000	-1	-1	-1	1	-1	-1	-0.0357800000000000	1	-1	-1	-0.323170000000000	0.149390000000000	1	-1
0.895050000000000	-0.0316800000000000	0.875250000000000	0.0554500000000000	0.895050000000000	0.0138600000000000	0.928710000000000	0.0277200000000000	0.912870000000000	-0.00990000000000000	0.940590000000000	-0.0158400000000000	0.918810000000000	0.0336600000000000	0.936630000000000	0	0.942570000000000	0.0138600000000000	0.904950000000000	0.00792000000000000	0.887130000000000	-0.0178200000000000	0.893070000000000	0.0237600000000000	0.890020000000000	0.0161100000000000	0.881190000000000	0.00198000000000000	0.873270000000000	0.0415800000000000	0.867330000000000	0.0237600000000000	1
0.760460000000000	0.0109200000000000	0.863350000000000	0.00258000000000000	0.858210000000000	0.00384000000000000	0.799880000000000	0.0230400000000000	0.815040000000000	0.120680000000000	0.830960000000000	0.00744000000000000	0.818150000000000	0.00854000000000000	0.827770000000000	-0.0697400000000000	0.765310000000000	0.0388100000000000	0.769790000000000	0.0114800000000000	0.750710000000000	0.0123200000000000	0.771380000000000	-0.00303000000000000	0.708860000000000	0.0137500000000000	0.661610000000000	0.00849000000000000	0.662980000000000	0.0148400000000000	0.638870000000000	0.0152500000000000	1
0.826240000000000	0.0815600000000000	0.790780000000000	-0.0815600000000000	0.904260000000000	-0.0177300000000000	0.929080000000000	0.0106400000000000	0.801420000000000	0.0886500000000000	0.946810000000000	-0.00709000000000000	0.943260000000000	0	0.932620000000000	0.202130000000000	0.950350000000000	-0.00709000000000000	0.914890000000000	0.00709000000000000	0.804960000000000	0.0709200000000000	0.911350000000000	0.159570000000000	0.895270000000000	0.0816500000000000	0.776600000000000	0.0673800000000000	0.925530000000000	0.180850000000000	0.925530000000000	0	1
1	1	1	1	0.910100000000000	1	-0.269700000000000	1	-0.831520000000000	1	-1	1	-1	0.725260000000000	-1	-0.577790000000000	-1	-0.420520000000000	-1	-1	-0.528380000000000	-1	0.900140000000000	-1	1	-1	1	-1	1	-0.346860000000000	1	0.348450000000000	1
0.822540000000000	-0.0757200000000000	0.804620000000000	0.00231000000000000	0.875140000000000	-0.0121400000000000	0.868210000000000	-0.0751400000000000	0.728320000000000	-0.117340000000000	0.846240000000000	0.0502900000000000	0.831210000000000	-0.0739900000000000	0.747980000000000	0.0670500000000000	0.783240000000000	0.0635800000000000	0.867630000000000	-0.0237000000000000	0.788440000000000	-0.0601200000000000	0.744510000000000	-0.0237000000000000	0.767170000000000	-0.0273100000000000	0.740460000000000	-0.0763000000000000	0.700580000000000	-0.0422000000000000	0.784390000000000	0.0121400000000000	1
0.883050000000000	-0.219960000000000	1	0.363730000000000	0.824030000000000	0.192060000000000	0.850860000000000	0.0590100000000000	0.905580000000000	-0.0429200000000000	0.851930000000000	0.250000000000000	0.778970000000000	0.253220000000000	0.692060000000000	0.579400000000000	0.710300000000000	0.390560000000000	0.731760000000000	0.275750000000000	1	0.348710000000000	0.567600000000000	0.520390000000000	0.698110000000000	0.532350000000000	0.809010000000000	0.585840000000000	0.430260000000000	0.709230000000000	0.523610000000000	0.541850000000000	1
0.694440000000000	0.388890000000000	0	0	-0.329370000000000	0.698410000000000	0	0	0	0	0	0	0.206350000000000	-0.242060000000000	0.210320000000000	0.194440000000000	0.464290000000000	0.781750000000000	0	0	0	0	0.734130000000000	0.273810000000000	0.761900000000000	0.634920000000000	0	0	0	0	0	0	-1
0.576470000000000	-0.0156900000000000	0.403920000000000	0	0.384310000000000	0.129410000000000	0.400000000000000	-0.0588200000000000	0.564710000000000	0.141180000000000	0.466670000000000	0.0823500000000000	0.525490000000000	-0.0549000000000000	0.580390000000000	0.0156900000000000	0.501960000000000	0	0.458820000000000	0.0666700000000000	0.580390000000000	0.0823500000000000	0.498040000000000	0.00392000000000000	0.486010000000000	0.100390000000000	0.462750000000000	0.0823500000000000	0.450980000000000	0.235290000000000	0.431370000000000	0.172550000000000	1
-0.00641000000000000	-0.500000000000000	0	0	-0.0192300000000000	1	0	0	0	0	0	0	0	0	0	0	0.314100000000000	0.929490000000000	-0.352560000000000	0.743590000000000	-0.346150000000000	-0.807690000000000	0	0	-0.615380000000000	-0.512820000000000	0	0	0	0	0	0	-1
1	0.635480000000000	1	1	0.771230000000000	1	-0.333330000000000	1	-1	1	0	1	-1	1	-1	0	-1	-0.666670000000000	-1	-0.925360000000000	-1	-0.333330000000000	-0.333330000000000	-1	0.192350000000000	-1	1	-1	0	-1	1	-0.666670000000000	1
0.641220000000000	0.0140300000000000	0.341460000000000	-0.0243900000000000	0.527510000000000	0.0346600000000000	0.195120000000000	0.121950000000000	0.433130000000000	0.0475500000000000	0.219510000000000	0.0487800000000000	0.292680000000000	0	0.365850000000000	0	0.317070000000000	0.0731700000000000	0.268290000000000	0.121950000000000	0.236980000000000	0.0581300000000000	0.219510000000000	0.0975600000000000	0.193040000000000	0.0564100000000000	0.174100000000000	0.0550400000000000	0.195120000000000	0	0.170730000000000	0.0731700000000000	1
1	1	0	0	1	-1	-1	-1	1	1	1	-1	0	0	1	-1	1	1	0	0	1	-1	-1	-1	1	1	-1	1	-1	1	0	0	-1
1	-1	1	1	-1	-1	1	-1	0	0	0	0	-1	1	1	-1	1	-1	-0.750000000000000	1	1	-1	1	-1	1	-1	-1	-1	0	0	1	-1	-1
0	0	-1	-0.627660000000000	1	0.510640000000000	0.0797900000000000	-0.234040000000000	-1	-0.361700000000000	0.127660000000000	-0.590430000000000	1	-1	0	0	0.829790000000000	-0.0797900000000000	-0.250000000000000	1	0.170210000000000	-0.707450000000000	0	0	-0.191490000000000	-0.468090000000000	-0.223400000000000	-0.489360000000000	0.744680000000000	0.904260000000000	-0.675530000000000	0.457450000000000	-1
0.738100000000000	0.833330000000000	-0.761900000000000	-0.238100000000000	0.333330000000000	-0.142860000000000	0.452380000000000	-0.142860000000000	-0.672850000000000	0.128080000000000	0.333330000000000	0	0.285710000000000	-0.0714300000000000	-0.382140000000000	0.511630000000000	0.238100000000000	0.0238100000000000	0.452380000000000	0.0476200000000000	0.166670000000000	-0.261900000000000	-0.572550000000000	-0.102340000000000	0.248890000000000	-0.510790000000000	1	0	-0.666670000000000	-0.0476200000000000	0.261900000000000	0.0238100000000000	-1
1	1	0	0	1	-1	1	-1	1	1	1	1	1	-1	1	1	1	1	1	-1	-1	-1	1	-1	1	-1	1	1	0	0	1	-1	-1
0.845570000000000	-0.0858000000000000	-0.317450000000000	-0.805530000000000	-0.0896100000000000	-0.564350000000000	0.806480000000000	0.0457600000000000	0.895140000000000	-0.00763000000000000	-0.184940000000000	0.639660000000000	-0.200190000000000	-0.680650000000000	0.857010000000000	-0.113440000000000	0.779790000000000	-0.157290000000000	-0.0695900000000000	0.508100000000000	-0.341280000000000	0.809340000000000	0.789320000000000	-0.0371800000000000	0.708820000000000	-0.252880000000000	0.778840000000000	-0.141090000000000	-0.213540000000000	-0.781700000000000	-0.184940000000000	-0.598670000000000	-1
0.848430000000000	0.0679400000000000	0.805620000000000	-0.0229900000000000	0.770310000000000	-0.0329900000000000	0.667250000000000	-0.0662000000000000	0.595820000000000	-0.0766600000000000	0.672600000000000	-0.0577100000000000	0.642600000000000	-0.0643800000000000	0.391990000000000	0.0453000000000000	0.712540000000000	0.0139400000000000	0.559700000000000	-0.0803900000000000	0.534300000000000	-0.0845300000000000	0.470380000000000	-0.228220000000000	0.486590000000000	-0.0912800000000000	0.526130000000000	-0.0853700000000000	0.442770000000000	-0.0962100000000000	0.422230000000000	-0.0980800000000000	1
1	-1	1	1	1	-1	1	1	1	-1	1	-1	1	-1	1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	1	-1	-1
1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	1	1	1	1	-1	1	1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1
0.598870000000000	0.146890000000000	0.698680000000000	-0.139360000000000	0.851220000000000	-0.139360000000000	0.809790000000000	0.0244800000000000	0.504710000000000	0.0282500000000000	0.674200000000000	-0.0452000000000000	0.807910000000000	-0.137480000000000	0.514120000000000	-0.244820000000000	0.815440000000000	-0.143130000000000	0.702450000000000	-0.00377000000000000	0.333330000000000	0.0621500000000000	0.561210000000000	-0.331450000000000	0.614440000000000	-0.168370000000000	0.527310000000000	-0.0207200000000000	0.538610000000000	-0.312620000000000	0.674200000000000	-0.220340000000000	1
0.852710000000000	0.0542600000000000	1	0.0806900000000000	1	1	0.914730000000000	-0.00775000000000000	0.837210000000000	0.0387600000000000	1	0.271530000000000	1	1	0.813950000000000	0.0465100000000000	0.906980000000000	0.116280000000000	1	0.506700000000000	1	-1	0.806200000000000	0.0387600000000000	1	0.716130000000000	0.844960000000000	0.0697700000000000	1	0.873170000000000	1	1	-1
0.744490000000000	-0.0239000000000000	0.707720000000000	0.0330900000000000	0.722430000000000	0.169120000000000	0.792280000000000	0.0772100000000000	0.814340000000000	0.439340000000000	0.637870000000000	0.00551000000000000	0.707720000000000	0.216910000000000	1	0.0606600000000000	0.610290000000000	0.0514700000000000	0.674630000000000	0.0422800000000000	0.520220000000000	-0.250000000000000	0.729780000000000	-0.158090000000000	0.617270000000000	0.0712400000000000	0.308820000000000	0.0864000000000000	0.559160000000000	0.0745800000000000	0.602940000000000	0.216910000000000	1
1	-1	0	0	0	0	1	1	1	-1	-0.718750000000000	1	0	0	-1	1	1	1	-1	1	1	0.562500000000000	-1	1	1	1	1	-1	1	1	1	1	-1
0.766270000000000	0.211060000000000	0.639350000000000	0.381120000000000	0.484090000000000	0.525000000000000	0.150000000000000	0.222730000000000	0.137530000000000	0.595650000000000	-0.0772700000000000	0.445450000000000	0	0.486360000000000	-0.274910000000000	0.420140000000000	-0.561360000000000	0.368180000000000	-0.365910000000000	0.188640000000000	-0.405330000000000	0.0758800000000000	-0.384830000000000	-0.0322900000000000	-0.339420000000000	-0.124860000000000	-0.275400000000000	-0.197140000000000	-0.199620000000000	-0.246480000000000	-0.118940000000000	-0.272180000000000	1
0.419320000000000	0.124820000000000	0.350000000000000	0.125000000000000	0.231820000000000	0.279550000000000	-0.0363600000000000	0.443180000000000	0.0451700000000000	0.361940000000000	-0.190910000000000	0.336360000000000	-0.133500000000000	0.273220000000000	0.0272700000000000	0.404550000000000	-0.347730000000000	0.127270000000000	-0.200280000000000	0.0507800000000000	-0.186360000000000	0.363640000000000	-0.140030000000000	-0.0480200000000000	-0.0997100000000000	-0.0711400000000000	-1	-1	-0.0291600000000000	-0.0746400000000000	-0.00526000000000000	-0.0631400000000000	-1
1	0.0909100000000000	0.954550000000000	-0.0909100000000000	0.772730000000000	0	1	0	0.954550000000000	0	1	0.0454500000000000	0.909090000000000	-0.0454500000000000	1	0	1	0	0.863640000000000	0.0909100000000000	0.772730000000000	0.0909100000000000	0.909090000000000	0.0454500000000000	0.915410000000000	0.0289700000000000	0.954550000000000	0.0909100000000000	0.863640000000000	-0.0909100000000000	0.863640000000000	0.0454500000000000	1
0.857360000000000	0.000750000000000000	0.819270000000000	-0.0567600000000000	0.775210000000000	-0.0418200000000000	0.843170000000000	0.0903700000000000	0.862580000000000	0.119490000000000	0.880510000000000	-0.0612400000000000	0.783420000000000	0.0351000000000000	0.837190000000000	-0.0679600000000000	0.835700000000000	-0.141900000000000	0.881250000000000	0.0119500000000000	0.905150000000000	0.0224000000000000	0.796860000000000	-0.0194200000000000	0.823830000000000	-0.0367800000000000	0.881250000000000	-0.0642300000000000	0.739360000000000	-0.0194200000000000	0.790890000000000	-0.0918600000000000	1
0.584590000000000	-0.355260000000000	1	0.353380000000000	0.753760000000000	-0.00564000000000000	0.825190000000000	0.193610000000000	0.501880000000000	-0.276320000000000	0.659770000000000	0.0639100000000000	0.697370000000000	0.146620000000000	0.723680000000000	-0.426690000000000	0.761280000000000	0.0451100000000000	0.669170000000000	0.204890000000000	0.847740000000000	-0.409770000000000	0.648500000000000	-0.0469900000000000	0.568360000000000	-0.105710000000000	0.528200000000000	-0.133460000000000	0.156020000000000	-0.122180000000000	0.447670000000000	-0.103090000000000	1
0	0	1	-1	0	0	0	0	1	1	1	-0.253420000000000	1	0.232880000000000	1	-1	0	0	0	0	1	1	0	0	1	-1	0	0	1	-1	0	0	-1
0.922470000000000	-0.194480000000000	0.964190000000000	-0.176740000000000	0.870240000000000	-0.226020000000000	0.817020000000000	-0.270700000000000	0.792710000000000	-0.289090000000000	0.703020000000000	-0.496390000000000	0.633380000000000	-0.499670000000000	0.372540000000000	-0.707290000000000	0.270700000000000	-0.721090000000000	0.405060000000000	-0.541720000000000	0.335090000000000	-0.596910000000000	0.147500000000000	-0.636010000000000	0.0931200000000000	-0.595890000000000	-0.0716200000000000	-0.549280000000000	-0.0184000000000000	-0.540740000000000	-0.0745700000000000	-0.478980000000000	1
1	-0.414570000000000	1	0.761310000000000	0.870600000000000	0.185930000000000	1	-0.0992500000000000	0.938440000000000	0.479900000000000	0.654520000000000	-0.160800000000000	1	0.00879000000000000	0.976130000000000	-0.501260000000000	0.800250000000000	-0.244970000000000	0.880650000000000	-0.190950000000000	1	-0.123120000000000	0.935930000000000	0.106780000000000	0.928900000000000	-0.0724900000000000	1	-0.273870000000000	0.439700000000000	0.198490000000000	0.513820000000000	-0.0540200000000000	1
0.847130000000000	-0.0339700000000000	0.864120000000000	-0.0849300000000000	0.819530000000000	0	0.736730000000000	-0.0764300000000000	0.719750000000000	-0.135880000000000	0.749470000000000	-0.116770000000000	0.774950000000000	-0.186840000000000	0.781320000000000	-0.212310000000000	0.619960000000000	-0.101910000000000	0.791930000000000	-0.157110000000000	0.893840000000000	-0.0339700000000000	0.849260000000000	-0.261150000000000	0.741150000000000	-0.233120000000000	0.662420000000000	-0.222930000000000	0.726110000000000	-0.377920000000000	0.658170000000000	-0.248410000000000	1
1	0	1	0	0.666670000000000	0.111110000000000	1	-0.111110000000000	0.888890000000000	-0.111110000000000	1	-0.222220000000000	0.777780000000000	0	0.777780000000000	0	1	-0.111110000000000	0.777780000000000	-0.111110000000000	0.666670000000000	-0.111110000000000	0.666670000000000	0	0.903470000000000	-0.0535200000000000	1	0.111110000000000	0.888890000000000	-0.111110000000000	1	0	1
0.880850000000000	0.352320000000000	0.683890000000000	0.651280000000000	0.348160000000000	0.797840000000000	0.0583200000000000	0.908420000000000	-0.297840000000000	0.864900000000000	-0.626350000000000	0.695900000000000	-0.771060000000000	0.393090000000000	-0.858030000000000	0.0840800000000000	-0.816410000000000	-0.240170000000000	-0.645790000000000	-0.500220000000000	-0.397660000000000	-0.683370000000000	-0.111470000000000	-0.755330000000000	0.170410000000000	-0.715040000000000	0.406750000000000	-0.576490000000000	0.566260000000000	-0.367650000000000	0.627650000000000	-0.133050000000000	1
0.888530000000000	0.0163100000000000	0.920070000000000	0.0130500000000000	0.924420000000000	0.0135900000000000	0.891790000000000	-0.102230000000000	0.901030000000000	-0.0842800000000000	0.930400000000000	-0.0103300000000000	0.930940000000000	-0.0891800000000000	0.860250000000000	-0.0505700000000000	0.894510000000000	-0.0402400000000000	0.884180000000000	-0.121260000000000	0.889070000000000	-0.119090000000000	0.829800000000000	-0.141380000000000	0.864530000000000	-0.118080000000000	0.855360000000000	-0.130510000000000	0.835240000000000	-0.124520000000000	0.867860000000000	-0.122350000000000	1
0.661610000000000	-1	1	1	1	-0.673210000000000	0.808930000000000	-0.404460000000000	1	-1	1	-0.893750000000000	1	0.733930000000000	0.175890000000000	0.709820000000000	1	0.780360000000000	1	0.852680000000000	1	-1	1	0.853570000000000	1	-0.0857100000000000	0.959820000000000	-0.362500000000000	1	0.652680000000000	1	0.347320000000000	-1
0.500000000000000	0	0.386960000000000	0.104350000000000	0.491300000000000	0.0652200000000000	0.469570000000000	-0.0391300000000000	0.356520000000000	-0.126090000000000	0.456520000000000	0.0478300000000000	0.504350000000000	0.0260900000000000	0.356520000000000	0.195650000000000	0.421740000000000	0.147830000000000	0.421740000000000	-0.0260900000000000	0.321740000000000	-0.113040000000000	0.473910000000000	-0.00870000000000000	0.417890000000000	0.0690800000000000	0.386960000000000	0.0391300000000000	0.352170000000000	0.147830000000000	0.447830000000000	0.173910000000000	1
0.901160000000000	0.166070000000000	0.792990000000000	0.373790000000000	0.729900000000000	0.505150000000000	0.597840000000000	0.729970000000000	0.443030000000000	0.811520000000000	0.244120000000000	0.874930000000000	0.0643800000000000	0.850380000000000	-0.126110000000000	0.873960000000000	-0.287390000000000	0.796170000000000	-0.466350000000000	0.659240000000000	-0.571350000000000	0.538050000000000	-0.681590000000000	0.399510000000000	-0.718440000000000	0.258350000000000	-0.723690000000000	0.112180000000000	-0.714750000000000	-0.0552500000000000	-0.676990000000000	-0.199040000000000	1
0.926570000000000	0.0417400000000000	0.892660000000000	0.157660000000000	0.860980000000000	0.197910000000000	0.836750000000000	0.365260000000000	0.806190000000000	0.401980000000000	0.762210000000000	0.405520000000000	0.665860000000000	0.483600000000000	0.601010000000000	0.517520000000000	0.533920000000000	0.521800000000000	0.484350000000000	0.542120000000000	0.425460000000000	0.556840000000000	0.333400000000000	0.552740000000000	0.269780000000000	0.542140000000000	0.223070000000000	0.534480000000000	0.143120000000000	0.491240000000000	0.115730000000000	0.465710000000000	1
0.328340000000000	0.0252000000000000	0.152360000000000	0.212780000000000	0.149190000000000	0.740030000000000	-0.257060000000000	0.923240000000000	-0.103120000000000	0.193800000000000	-0.613520000000000	0.257860000000000	-0.940530000000000	-0.0540900000000000	-0.131170000000000	-0.143290000000000	-0.303150000000000	-0.446150000000000	-0.114090000000000	-0.855970000000000	0.0266800000000000	-0.227860000000000	0.279420000000000	-0.0629500000000000	0.337370000000000	-0.118760000000000	0.276570000000000	-0.114090000000000	0.150780000000000	0.132960000000000	0.121970000000000	0.204680000000000	1
-1	1	1	-1	0	0	0	0	1	-1	1	1	0	0	1	-1	0	0	0	0	1	1	-1	1	1	-1	-1	1	-1	-1	0	0	-1
0.943310000000000	0.199590000000000	0.961320000000000	0.408030000000000	0.805140000000000	0.565690000000000	0.566870000000000	0.708300000000000	0.418360000000000	0.832300000000000	0.149390000000000	0.894890000000000	0.0516700000000000	0.936820000000000	-0.247420000000000	0.839390000000000	-0.428110000000000	0.755540000000000	-0.502510000000000	0.625630000000000	-0.655150000000000	0.504280000000000	-0.688510000000000	0.309120000000000	-0.770970000000000	0.156190000000000	-0.754060000000000	-0.0439900000000000	-0.751990000000000	-0.179210000000000	-0.669320000000000	-0.343670000000000	1
1	0.0684300000000000	1	0.142110000000000	1	0.221080000000000	1	-0.125000000000000	1	0.394950000000000	1	0.489810000000000	1	0.589860000000000	-0.375000000000000	1	1	0	1	0.920010000000000	1	1	1	1	1	1	1	0.250000000000000	1	1	1	1	1
0	0	1	1	1	1	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	1	1	0	0	1	1	0	0	-1	1	0	0	-1
